mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
TelfordPlaza,Shopping,258,3 Shop,3 Shop,P44,Plaza 1 Podium,27597974,11:00 - 21:00,MTR Points Promotion,,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,81,3D-JP,3D-JP,3D-JP,Plaza 2 4F,25568298,12:00 - 21:30,MTR Points Promotion,1,bltc504006156927c63,"Gifts, Books & Stationery",,2022-01-20
TelfordPlaza,Shopping,157,6IXTY8IGHT,6IXTY8IGHT,G19/58,Plaza 1 GF,23050062,10:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,35,A Nice Gift,賞茶,418,Plaza 2 4F,31044783,11:30 - 21:00,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,229,A-1 Bakery,A-1 Bakery,G98,Plaza 1 GF,27952057,07:30 - 21:30,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,213,AIGLE,AIGLE,G80,Plaza 1 GF,23203893,11:00 - 20:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,293,AIRLAND,雅蘭床褥,604-605,Plaza 2 6F,28363312,12:00 - 21:00,MTR Points Promotion,1,blt76e5af278b203663,Household,,2022-01-20
TelfordPlaza,Shopping,6,Arome Bakery,東海堂,308,Plaza 2 3F,27576602,07:00 - 21:00,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,379,ARTE Madrid,ARTE Madrid,G9A,Plaza 1 GF,37517184,11:00 - 21:00,MTR Points Promotion,1,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,48,ASA PHYSIOTHERAPY CLINIC,ASA 物理治療診所,514,Plaza 2 5F,23800208,08:00 - 20:00,MTR Points Promotion,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,68,AVEDA,AVEDA,323-324,Plaza 2 3F,29972294,10:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,150,Balabala,巴拉巴拉,G10-11,Plaza 1 GF,23668912,10:30 - 22:30,MTR Points Promotion,1,blte003d7e310125ade,Kids Wear,,2022-01-20
TelfordPlaza,Shopping,241,BANK OF CHINA HONG KONG,中國銀行香港,P2-7,Plaza 1 Podium,27961551,09:00 - 17:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,232,Bank of East Asia,東亞銀行,F12B,Plaza 1 1F,36092219,09:00 - 17:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,233,bauhaus,bauhaus,F30,Plaza 1 1F,22859173,,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,289,BEA ATM,東亞銀行 ATM,ATM No. 3,Plaza 1 1F,22111818,,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,110,Beard Papa's,Beard Papa's,F12C,Plaza 1 1F,27876044,11:30 - 22:00,,,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,223,Bellain Accessories Shop,Bellain Accessories Shop,G9,Plaza 1 GF,24482818,10:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,43,BELLATRIX,BELLATRIX,428,Plaza 2 4F,,11:00 - 21:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,75,BELLE MARIEE,BELLE MARIEE,345-346,Plaza 2 3F,3106-0150,11:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,173,benefit,benefit,G35,Plaza 1 GF,35720282,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,211,Bershka,Bershka,G78-79,Plaza 1 GF,23050755,10:00 - 22:00,MTR Points Promotion,,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,220,BESS,BESS,G87,Plaza 1 GF,27593073,11:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,287,Best Mart 360,優品360,403-405,Plaza 2 4F,26151880,10:00 - 22:00,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,66,BIODERMA,BIODERMA,316-317,Plaza 2 3F,27696099,11:00 - 21:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,155,Bose,Bose,G16,Plaza 1 GF,21531841,11:00 - 21:00,MTR Points Promotion,1,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,315,Bossini,Bossini,F14-15,Plaza 1 1F,21489179,11:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,199,bread n butter,bread n butter,G67,Plaza 1 GF,21102056,12:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,160,BROADWAY,百老滙,G20-22 & G42/44,Plaza 1 GF,27537309,11:00 - 22:00,MTR Points Promotion,1,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,385,BRUNO,BRUNO,G17-18,Plaza 1 GF,59439325,11:00 - 21:00,MTR Points Promotion,1,blt76e5af278b203663,Household,,2022-01-20
TelfordPlaza,Shopping,86,ByItself,ByItself,426B,Plaza 2 4F,36190100,12:00 - 21:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,28,C.P.U,C.P.U,353,Plaza 2 3F,22719860,11:00 - 22:00,MTR Points Promotion,1,blt62a3c7f1dbaa987b,Sports,,2022-01-20
TelfordPlaza,Shopping,19,CANVAS,CANVAS,331,Plaza 2 3F,23370399,10:30 - 21:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,18,CATALO,家得路,328,Plaza 2 3F,31884457,11:00 - 20:00,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,145,CENTALINE PROPERTY AGENCY,中原地產,F8A,Plaza 1 1F,27566283,09:30 - 21:30,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,275,cha for TEA,天仁茗茶,350B,Plaza 2 3F,,10:00 - 21:30,MTR Points Promotion,,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,107,CHA LONG,茶狼,F11,Plaza 1 1F,36192470,11:00 - 22:00,,,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,205,CHANEL BEAUTE,CHANEL BEAUTE,G72A,Plaza 1 GF,27963813,12:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,381,Chateraise,Chateraise,G62,Plaza 1 GF,,,MTR Points Promotion,,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,116,Cheung Fung Dispensary,長豐中西藥房,F14A & F15A,Plaza 1 1F,27546000,,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,87,Chicks,雞仔嘜,424,Plaza 2 4F,21140191,11:00 - 20:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,304,China Life Insurance (Overseas),中國人壽 (海外),607-608,Plaza 2 6F,,10:00 - 20:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,180,CHINA MOBILE,中國移動通信,G41,Plaza 1 GF,29458557,11:00 - 22:00,MTR Points Promotion,,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,257,CHINA MOBILE,中國移動通信,P43,Plaza 1 Podium,27593520,10:00 - 21:00,MTR Points Promotion,,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,100,China Travel Service,香港中國旅行社,602A,Plaza 2 6F,27596128,,MTR Points Promotion,1,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,263,Chow Sang Sang,周生生,P51-52,Plaza 1 Podium,21544247,11:00 - 21:30,MTR Points Promotion,1,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,250,Chow Tai Fook,周大福,P37-38,Plaza 1 Podium,21301618,10:00 - 21:00,MTR Points Promotion,1,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,162,Chung Yuen Electrical,中原電器,G23-24,Plaza 1 GF,27572088,11:00 - 21:00,MTR Points Promotion,1,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,254,Circle K,OK便利店,P40,Plaza 1 Podium,27506859,00:00 - 00:00,MTR Points Promotion,1,bltbcead7cf00c544e2,Others,,2022-01-20
TelfordPlaza,Shopping,201,CITY CHAIN,時間廊,G7,Plaza 1 GF,27598290,12:00 - 21:00,MTR Points Promotion,1,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,144,Clarks,Clarks,F8,Plaza 1 1F,27079206,10:30 - 21:30,MTR Points Promotion,1,blt3bf32ec220716d46,Shoes & Bags,,2022-01-20
TelfordPlaza,Shopping,73,CLINIQUE,CLINIQUE,337-338,Plaza 2 3F,29973328,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,165,Colourmix,卡萊美,G27,Plaza 1 GF,22034233,10:30 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,147,Columbia,Columbia,F9B,Plaza 1 1F,22433225,11:00 - 22:00,MTR Points Promotion,1,blt62a3c7f1dbaa987b,Sports,,2022-01-20
TelfordPlaza,Shopping,256,COM PO MONEY EXCHANGE,金寶找換店,P42,Plaza 1 Podium,23319996,09:30 - 20:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,7,COMO,COMO,309,Plaza 2 3F,,11:30 - 21:20,MTR Points Promotion,,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,14,COMVITA,康維他,318,Plaza 2 3F,,,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,24,Cookie Galerie,曲奇薈,344,Plaza 2 3F,34813865,11:00 - 21:00,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,17,COVERMARK,COVERMARK,325,Plaza 2 3F,29973608,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,3,CR Care,華潤堂,530A-530B,Plaza 2 5F,23210223,10:00 - 21:00,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,375,CSL,CSL,P45-47,Plaza 1 Podium,20272405,10:30 - 21:30,MTR Points Promotion,,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,142,Dah Sing Bank,大新銀行,F5A/6A,Plaza 1 1F,29274130,,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,78,DECATHLON,DECATHLON,351-352,Plaza 2 3F,91659281,10:00 - 22:00,MTR Points Promotion,,blt62a3c7f1dbaa987b,Sports,,2022-01-20
TelfordPlaza,Shopping,182,Dior Beauty,Dior Beauty,G4A,Plaza 1 GF,27596381,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,33,Donguri Republic,橡子共和國,408,Plaza 2 4F,28162398,11:00 - 22:00,MTR Points Promotion,1,bltc504006156927c63,"Gifts, Books & Stationery",,2022-01-20
TelfordPlaza,Shopping,30,Dr. Kong,Dr. Kong 健康鞋專門店,429-430,Plaza 2 4F,27577572,11:30 - 21:30,MTR Points Promotion,1,blt3bf32ec220716d46,Shoes & Bags,,2022-01-20
TelfordPlaza,Shopping,239,Dr. Steven Chung & Associates Dental Surgeon,鍾慶銓牙科醫生醫務所,P1B,Plaza 1 Podium,27573818,09:00 - 20:00,MTR Points Promotion,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,25,eGG Optical Boutique,eGG Optical Boutique,348,Plaza 2 3F,29973000,10:30 - 21:00,MTR Points Promotion,1,blte8caadd82751d042,Optical,,2022-01-20
TelfordPlaza,Shopping,77,elba,elba,347B,Plaza 2 3F,24503668,10:30 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,308,EMMAS DENTONS,澳美斯床褥,621,Plaza 2 6F,23108362,11:00 - 21:00,MTR Points Promotion,1,blt76e5af278b203663,Household,,2022-01-20
TelfordPlaza,Shopping,11,Erica Store,Erica Store,313,Plaza 2 3F,69272795,11:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,209,Estee Lauder,Estee Lauder,G76,Plaza 1 GF,35794467,11:00 - 21:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,193,Etude House,Etude House,G6,Plaza 1 GF,29972225,11:30 - 20:30,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,46,EU YAN SANG,余仁生,508,Plaza 2 5F,29972268,10:00 - 21:00,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,10,Faith,Faith,312,Plaza 2 3F,31758286,11:00 - 21:30,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,138,FANCL,FANCL,F32,Plaza 1 1F,36220886,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,120,FILA Fusion,FILA Fusion,F18,Plaza 1 1F,23502238,11:00 - 22:00,MTR Points Promotion,1,blt62a3c7f1dbaa987b,Sports,,2022-01-20
TelfordPlaza,Shopping,282,First Edible Nest,盞記燕窩蟲草專門店,526,Plaza 2 5F,26692311,10:30 - 20:00,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,166,Flavor Viola,Flavor Viola,G28,Plaza 1 GF,23912202,11:00 - 21:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,141,Foot Locker,Foot Locker,F5-7,Plaza 1 1F,28893605,11:00 - 22:00,MTR Points Promotion,,blt62a3c7f1dbaa987b,Sports,,2022-01-20
TelfordPlaza,Shopping,181,FORTRESS WORLD,豐澤電器世界,G45-51,Plaza 1 GF,29973223,11:00 - 21:00,MTR Points Promotion,1,bltc8faaa5f641f429b,Electronics & Telecommunications,,2022-01-20
TelfordPlaza,Shopping,62,FOTOMAX,快圖美,617,Plaza 2 6F,27951004,10:00 - 20:00,MTR Points Promotion,1,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,203,Fresh,Fresh,G71,Plaza 1 GF,27772837,11:00 - 20:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,129,FX CREATIONS,FX CREATIONS,F23A,Plaza 1 1F,27079513,,MTR Points Promotion,1,blt3bf32ec220716d46,Shoes & Bags,,2022-01-20
TelfordPlaza,Shopping,152,G2000,G2000,G13/G62-63,Plaza 1 GF,27589623,11:00 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,36,Get Fresh,Get Fresh,421,Plaza 2 4F,66519151,11:00 - 21:00,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,224,Giordano,佐丹奴,G91-92,Plaza 1 GF,29274026,10:30 - 22:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,200,Giordano Ladies',Giordano Ladies',G68-69,Plaza 1 GF,29271067,11:00 - 20:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,171,GODIVA Belgium 1926,GODIVA Belgium 1926,G33,Plaza 1 GF,27074517,11:00 - 20:30,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,121,Green Hill Laundry Pro Shop,綠之丘洗衣專門店,F18A,Plaza 1 1F,34842266,09:00 - 19:00,MTR Points Promotion,1,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,334,Hana-musubi,華御結,Pop Up Store No. 2,Plaza 2 2F,,07:30 - 15:00,,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,346,Hang Heung Cake Shop,恆香老餅家,322,Plaza 2 3F,23423600,11:00 - 20:00,,,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,154,Her own words,Her own words,G15,Plaza 1 GF,23050938,11:00 - 21:00,MTR Points Promotion,1,blt2549ceb50d74bdbe,Fashion,,2022-01-20
TelfordPlaza,Shopping,336,HKTVmall,HKTVmall,P24-25,Plaza 1 Podium,,09:00 - 21:00,MTR Points Promotion,,blt110f28c80a7fc3e9,Supermarket,,2022-01-20
TelfordPlaza,Shopping,108,Hong Kong Property,Hong Kong Property,F12A,Plaza 1 1F,29272020,09:30 - 21:30,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,61,Hong Thai Travel,康泰旅行社,616,Plaza 2 6F,29274777,11:00 - 19:00,MTR Points Promotion,1,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,235,HSBC,滙豐銀行,P15-16A,Plaza 1 Podium,22333000,09:00 - 17:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,252,Human Health,盈健醫療,P39B,Plaza 1 Podium,29972768,09:00 - 14:00,MTR Points Promotion,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,364,Hung Rui Chen,洪瑞珍,G96-97,Plaza 1 GF,24135088,11:00 - 21:15,MTR Points Promotion,1,blt669a60dccd57402a,Confectionary,,2022-01-20
TelfordPlaza,Shopping,363,I-PRIMO,I-PRIMO,G84,Plaza 1 GF,23318858,11:00 - 21:00,MTR Points Promotion,,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,314,ICBC Asia,中國工商銀行,P19-20,Plaza 1 Podium,27978200,09:00 - 17:00,,,blt02b9510a024dc049,Services,,2022-01-20
TelfordPlaza,Shopping,79,Image Sport,Image Sport,354-355,Plaza 2 3F,26963368,10:30 - 21:30,MTR Points Promotion,1,blte8caadd82751d042,Optical,,2022-01-20
TelfordPlaza,Shopping,5,Imperial Bird's Nest,官燕棧,524,Plaza 2 5F,31019884,10:30 - 20:30,MTR Points Promotion,1,blte8be4a2de8aac74b,Health Products & Personal Care,,2022-01-20
TelfordPlaza,Shopping,69,Imperial Diamond Jewellery,皇鑽世家,326-327,Plaza 2 3F,26985088,10:00 - 20:30,MTR Points Promotion,1,bltc4697b61e20ff86a,Watch & Jewellery,,2022-01-20
TelfordPlaza,Shopping,325,Ingrid Millet Paris,Ingrid Millet Paris,615,Plaza 2 6F,21110059,11:00 - 22:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,311,innisfree,innisfree,G31,Plaza 1 GF,35868283,11:00 - 20:00,MTR Points Promotion,1,blte6e1309035d930bc,Beauty,,2022-01-20
TelfordPlaza,Shopping,8,INTIQUE,INTIQUE,310-311,Plaza 2 3F,24780639,11:00 - 22:30,MTR Points Promotion,,blt2549ceb50d74bdbe,Fashion,,2022-01-20
