mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
LeeTheatrePlaza,Shopping,MUJI,MUJI,無印良品,"3/F, 4/F",LeeTheatrePlaza,39713120,10:00 – 21:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
LeeTheatrePlaza,Shopping,MyBASE,MyBASE,MyBASE,10B,LeeTheatrePlaza,55437582,10:00 – 22:00*,,,Business Centre & Co-working Space,Business Centre & Co-working Space,,2022-01-30
LeeTheatrePlaza,Shopping,MyBASE,MyBASE,MyBASE,10B,LeeTheatrePlaza,55437582,10:00 – 22:00*,,,Education,Education,,2022-01-30
LeeTheatrePlaza,Shopping,Pure Fitness,Pure Fitness,Pure Fitness,"12/F, 14/F, 15/F",LeeTheatrePlaza,81960000,06:00 - 00:00*;(Mon - Sat);08:00 - 22:00*;(Sun & Public Holidays),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
LeeTheatrePlaza,Shopping,The Korner,The Korner,The Korner,103,LeeTheatrePlaza,62216342,11:30 - 22:00*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
LeeTheatrePlaza,Shopping,Towngas Cooking Centre,Towngas Cooking Centre,煤氣烹飪中心,9A,LeeTheatrePlaza,25761535,09:00 - 21:00* (Mon - Fri);09:00 - 18:00* (Sat - Sun);Closed on Public Holidays,,,Others,Others,,2022-01-30
LeeTheatrePlaza,Shopping,Towngas Cooking Centre,Towngas Cooking Centre,煤氣烹飪中心,9A,LeeTheatrePlaza,25761535,09:00 - 21:00* (Mon to Fri);09:00 - 18:00* (Sat & Sun);Closed*  (Public Holidays),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeeTheatrePlaza,Shopping,UNIQLO,UNIQLO,UNIQLO,"B2/F, B1/F, G/F",LeeTheatrePlaza,25775811,"10:00 – 22:00* (Sun - Thur & PH);10:00 – 23:00* (Fri, Sat & eve of PH)",,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
LeeTheatrePlaza,Shopping,UNIQLO,UNIQLO,UNIQLO,"B2/F, B1/F, G/F",LeeTheatrePlaza,25775811,"10:00 – 22:00* (Sun - Thur & PH);10:00 – 23:00* (Fri, Sat & eve of PH)",,,Kids’ Fashion & Lifestyle,Kids’ Fashion & Lifestyle,,2022-01-30
LeeTheatrePlaza,Shopping,Zoff,Zoff,Zoff,101,LeeTheatrePlaza,37933112,11:00 - 21:30* (Mon to Sun),,,"Jewellery, Watches & Optical","Jewellery, Watches & Optical",,2022-01-30
LeightonCentre,Dining,McDonald,McDonald's®,麥當勞,B02,LeightonCentre,31264113,00:00 - 24:00*,,,Café & Others,Café & Others,,2022-01-30
LeightonCentre,Dining,sensory ZERO,sensory ZERO,sensory ZERO,2/F,LeightonCentre,23866061,11:00 – 22:00* (Mon to Sun),,,Café & Others,Café & Others,,2022-01-30
LeightonCentre,Dining,Starbucks,Starbucks,星巴克,L05,LeightonCentre,28084620,07:30 - 23:00* (Mon-Sat);08:00 - 23:00* (Sun & Public Holiday),,,Café & Others,Café & Others,,2022-01-30
LeightonCentre,Shopping,Amazed Experiential Learning,Amazed Experiential Learning,Amazed Experiential Learning,"L02, G02-G03,G15",LeightonCentre,92282617,9:30 - 18:30*,,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,ASICS,ASICS,ASICS,G06,LeightonCentre,27452188,12:00 - 21:30*,,,Sports,Sports,,2022-01-30
LeightonCentre,Shopping,AVEDA,AVEDA,AVEDA,2/F,LeightonCentre,26963633,10:30 – 21:30*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
LeightonCentre,Shopping,C.P.U. Canvas,C.P.U. Canvas,C.P.U. Canvas,"G04, G05",LeightonCentre,26172838,11:30 - 20:30* (Mon to Sun),,,Sports,Sports,,2022-01-30
LeightonCentre,Shopping,Carol Bateman School of Dancing,Carol Bateman School of Dancing,嘉露貝文芭蕾舞學校,1509-1513,LeightonCentre,25253721,10:00 - 18:00*,,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,Derma Decus,Derma Decus,Derma Decus,811,LeightonCentre,23328199,09:30 - 18:00* (Mon – Fri),,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,"Dr. Ho Chung Hang, Barry Dental Surgeon","Dr. Ho Chung Hang, Barry Dental Surgeon",何仲恒牙科醫生,818,LeightonCentre,28112812,"10:00-13:30, 14:30-18:30* (Mon – Fri);10:00-14:00* (Sat);Sunday & Public Holiday closed",,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,Dr. Leo Wong Dental Clinic,Dr. Leo Wong Dental Clinic,黃賢浩牙醫診所,2313,LeightonCentre,28901701/52862833,By Appointment,,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,Dr. Mak Sze Yuen Anthony,Dr. Mak Sze Yuen Anthony,麥思源醫生,802B,LeightonCentre,25770055,10:00 – 18:00* (Mon - Fri);10:00 – 14:00* (Sat),,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,Eyesight Hong Kong Optometry Centre,Eyesight Hong Kong Optometry Centre,香港視覺護眼中心,1518,LeightonCentre,21530008,10:30 - 19:30* (Mon - Sat);Public Holiday closed,,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,Fusion,Fusion,Fusion,"B01, L04",LeightonCentre,26876236,08:00 - 22:00*,,,"Supermarket, Gourmet & Wine ","Supermarket, Gourmet & Wine ",,2022-01-30
LeightonCentre,Shopping,Haglöfs,Haglöfs,Haglöfs,G12,LeightonCentre,23375911,11:30 - 21:30*,,,Sports,Sports,,2022-01-30
LeightonCentre,Shopping,Hong Kong International Xiaoyan School of Art,Hong Kong International Xiaoyan School of Art,香港國際小燕畫院,"1405, 1407",LeightonCentre,21562833,10:00 - 19:00* (Mon – Fri);09:00 - 18:00* (Sat);09:30 - 18:30* (Sun),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,Leighton Aveda,Leighton Aveda,Leighton Aveda,2F,LeightonCentre,26963633,10:30 – 21:00*,,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
LeightonCentre,Shopping,Ligne Roset,Ligne Roset,Ligne Roset,"L01, G01",LeightonCentre,27788748,11:00 - 21:00* (Sun to Thu);11:00 - 22:00* (Fri & Sat),,,Home Furnishing & Appliances,Home Furnishing & Appliances,,2022-01-30
LeightonCentre,Shopping,London Iryo Centre Hong Kong,London Iryo Centre Hong Kong,倫敦醫療中心香港診療所,822,LeightonCentre,23980808,"10:00-13:00, 15:00-19:00* (Mon - Wed, Fri);10:00-13:00* (Sat)",,,Medical & Healthcare,Medical & Healthcare,,2022-01-30
LeightonCentre,Shopping,Maskology Living,Maskology Living,Maskology Living,G07,LeightonCentre,62194670,11:30 – 21:00*,,,"Lifestyle, Electronics & Music","Lifestyle, Electronics & Music",,2022-01-30
LeightonCentre,Shopping,MY KIDDY GYM LIMITED,MY KIDDY GYM LIMITED,MY KIDDY GYM LIMITED,1515 & 1517,LeightonCentre,27598811,,,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,My Little J Ltd,My Little J Ltd,My Little J Ltd,G11,LeightonCentre,93649761,11:00 - 20:00*,,,Kids’ Fashion & Lifestyle,Kids’ Fashion & Lifestyle,,2022-01-30
LeightonCentre,Shopping,My Little J Ltd,My Little J Ltd,My Little J Ltd,G11,LeightonCentre,93649761,11:00 - 20:00*,,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,NIKE,NIKE,NIKE,G13-G14 & L03,LeightonCentre,24159800,11:00 – 22:30,,,Sports,Sports,,2022-01-30
LeightonCentre,Shopping,SaSa Supreme,SaSa Supreme,SaSa Supreme,"GF,2F",LeightonCentre,25550806,"10:30 - 22:30* (Mon to Fri);10:00 - 22:30* (Sat, Sun & eve of PH)",,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
LeightonCentre,Shopping,SIMPLY BLISS,SIMPLY BLISS,SIMPLY BLISS,G09,LeightonCentre,22050322,11:30 – 20:30*,,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
LeightonCentre,Shopping,SL International Artist Training Academy,SL International Artist Training Academy,SL國際藝人練習生統訓學院,2301-2305,LeightonCentre,39979088/68796008(WhatsApponly),10:00-19:00*,,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
LeightonCentre,Shopping,theDesk,theDesk,theDesk,20/F,LeightonCentre,37033360,0900 - 1800* (Mon - Fri),,,Business Centre & Co-working Space,Business Centre & Co-working Space,,2022-01-30
LeightonCentre,Shopping,WAH-LAAH!,WAH-LAAH!,WAH-LAAH!,G08,LeightonCentre,28189337,11:00-21:30* (Mon to Sun),,,Sports,Sports,,2022-01-30
OneHysanAvenue,Shopping,Absolute Music Limited,Absolute Music Limited,啟斯音樂有限公司,902,OneHysanAvenue,23639500,10:00 - 20:00 (Mon - Fri);09:00 - 20:00 PM (Sat);09:00 - 19:00 PM (Sun),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Aderans • Total Hair Solutions,Aderans • Total Hair Solutions,Aderans 日本 • 頭皮護理 • 造型 • 增髮,1504,OneHysanAvenue,23969601,10:30 - 19:30* (except Tue and selected Public Holidays),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
OneHysanAvenue,Shopping,Althy Clinic,Althy Clinic,Althy Clinic,904,OneHysanAvenue,,11:00 - 19:00* (Mon to Fri);11:00 - 15:00* (Sat),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
OneHysanAvenue,Shopping,Art Ateliers de la little Masterhand,Art Ateliers de la little Masterhand,手。作家,1503,OneHysanAvenue,34890077,14:00 - 19:00* (Tue);10:00 - 19:00* (Wed to Fri);09:30 - 19:00* (Sat);09:30 - 13:00* (Sun),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,BAPE STORE® HONG KONG,BAPE STORE® HONG KONG,BAPE STORE® HONG KONG,G/F,OneHysanAvenue,28907012,11:00 - 22:00* (Sun to Thu);11:00 - 22:30* (Fri & Sat),,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
OneHysanAvenue,Shopping,Capstone Educational Group Limited/ Capstone Pre Education Center,Capstone Educational Group Limited/ Capstone Pre Education Center,Capstone Educational Group Limited/ Capstone Pre Education Center,2/F,OneHysanAvenue,28936060,10:00 - 20:30* (Tue - Fri);09:30 - 19:30* (Sat);10:00 - 17:00* (Sun),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Capstone Educational Group Limited/ Capstone Pre Education Center,Capstone Educational Group Limited/ Capstone Pre Education Center,Capstone Educational Group Limited/ Capstone Pre Education Center,2/F,OneHysanAvenue,28936060,10:00 - 20:30* (Tue - Fri);09:30 - 19:30* (Sat);10:00 - 17:00* (Sun),,,Education,Education,,2022-01-30
OneHysanAvenue,Shopping,EXI.T,EXI.T,EXI.T,B01,OneHysanAvenue,28952303,11:00 - 22:00* (Sun to Thu);11:00 - 22:30* (Fri & Sat),,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
OneHysanAvenue,Shopping,GRTalent Education Limited,GRTalent Education Limited,弘遠教育有限公司,701B,OneHysanAvenue,39070380,10:00 - 22:00* (Mon to Fri);10:00 - 21:00* (Sat),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,I.T HYSAN ONE,I.T HYSAN ONE,I.T HYSAN ONE,B/F-1/F,OneHysanAvenue,28907012,11:00 - 22:00* (Sun to Thu);11:00 - 22:30* (Fri & Sat),,,Fashion & Accessories,Fashion & Accessories,,2022-01-30
OneHysanAvenue,Shopping,Level 7,Level 7,Level 7,601B,OneHysanAvenue,25613600,09:00 - 21:00* (Mon - Fri);09:00 - 18:00* (Sat),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Megeve Beauty & Medical Centre Limited,Megeve Beauty & Medical Centre Limited,Megeve Beauty & Medical Centre Limited,20/F,OneHysanAvenue,25916128,"10:30 - 21:30* (Mon to Fri);10:30 - 19:30* (Sat,Sun & Public Holiday)",,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
OneHysanAvenue,Shopping,miniMinds English Learning Centre,miniMinds English Learning Centre,miniMinds English Learning Centre,4/F,OneHysanAvenue,28081282,09:30 - 19:30* (Mon to Fri);09:00 - 17:30* (Sat);Closed* (Sun & Public Holidays),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Osmosis Hair & Scalp Ltd.,Osmosis Hair & Scalp Ltd.,Osmosis Hair & Scalp Ltd.,302,OneHysanAvenue,31881842,10:00 – 19:00* (Mon to Sat),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
OneHysanAvenue,Shopping,Quantumbilities Education Centre,Quantumbilities Education Centre,Quantumbilities Education Centre,601A,OneHysanAvenue,67018241,09:30 - 18:30* (Mon - Sat),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Shichida Educational Institute (HK) Limited,Shichida Educational Institute (HK) Limited,七田式教育有限公司,703,OneHysanAvenue,28081013,09:00 - 18:00* (Mon-Sat),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,Somewhere,Somewhere,森程,301,OneHysanAvenue,23896969/62633920(WhatsApponly),10:00 – 21:00*,,,Education,Education,,2022-01-30
OneHysanAvenue,Shopping,Steps Education Plus (CWB),Steps Education Plus (CWB),Steps Education Plus (CWB),1102,OneHysanAvenue,25533558,09:15 - 19:00* (Mon to Sat),,,Kids' Play & Learn ,Kids' Play & Learn ,,2022-01-30
OneHysanAvenue,Shopping,theDesk,theDesk,theDesk,14/F,OneHysanAvenue,37033360,0900 - 1800* (Mon - Fri),,,Business Centre & Co-working Space,Business Centre & Co-working Space,,2022-01-30
OneHysanAvenue,Shopping,VIER Professional Beauty,VIER Professional Beauty,VIER Professional Beauty,1603,OneHysanAvenue,,11:00 - 21:00* (Mon to Fri);10:00 - 19:00* (Sat to Sun),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
OneHysanAvenue,Shopping,Zcalp,Zcalp,Zcalp,603,OneHysanAvenue,37088199,11:00 - 20:00* (close on Thur),,,Personal Care & Beauty,Personal Care & Beauty,,2022-01-30
