mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
SiuSaiWanPlaza,Shopping,20091,Hoixe Cake Shop,凱施餅店,311a,3F,28962333,Monday to Sunday & Public Holiday: 6:30 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
SiuSaiWanPlaza,Dining,20025,Crafted,巧手製作,8A,GF,22540118,Monday to Sunday & Public Holiday: 7:00 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
SiuSaiWanPlaza,Shopping,26536,Siu Sai Wan Market,本灣市場- 小西灣,1-83,GF,,Monday to Sunday & Public Holiday: 7:00 am - 8:00 pm,,,5,FRESH MARKET,,2022-05-02
SiuSaiWanPlaza,Shopping,20026,759 Store,759阿信屋,9,GF,39609492,Monday to Sunday & Public Holiday: 9:00 am - 11:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
SiuSaiWanPlaza,Shopping,20047,KT5,KT5,114b,1F,28986682,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Shopping,20036,163 Fashion,163 Fashion,105,1F,35800017,Monday to Sunday & Public Holiday: 9:30 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Dining,20055,PHD,PHD薄餅博士,121a-121b,1F,22548529,Monday to Sunday & Public Holiday: 11:00 am - 11:00 pm,,,18,WESTERN CUISINE,,2022-05-02
SiuSaiWanPlaza,Shopping,20074,BANK OF COMMUNICATIONS HONG KONG BRANCH,交通銀行香港分行,217a-217b,2F,25153111,Monday to Friday: 9:00 am - 5:00 pmSaturday: 9:00 am - 1:00 pmSunday & Public Holiday:Closed,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
SiuSaiWanPlaza,Dining,20084,Dragon Delight,龍悅,303,3F,26132322,Monday to Sunday & Public Holiday: 6:30 am - 11:00 pm,,,11,CHINESE CUISINE,,2022-05-02
SiuSaiWanPlaza,Dining,20024,Enjoy Appolo,阿波羅,7,GF,26923215,Monday to Sunday & Public Holiday: 10:00 am - 09:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
SiuSaiWanPlaza,Shopping,31136,Maple,Maple,102 & 103,1F,24289226,Monday to Sunday & Public Holiday: 09:30 am - 21:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Dining,28406,Fragrant Leaf Bay,香葉灣,"119, 119A-120",1F,,Monday to Sunday & Public Holiday: 6:30 am - 10:30 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
SiuSaiWanPlaza,Shopping,31283,Gymlife24,Gymlife24,304-306,3F,67179008,Monday to Sunday & Public Holiday: open 24 hours,,,9,OTHERS,,2022-05-02
SiuSaiWanPlaza,Shopping,20022,Natural Hair Treatment Centre,天然護髪用品中心,5a,GF,34262324,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
SiuSaiWanPlaza,Dining,28747,Hung Fook Tong,鴻福堂,310,3F,23926651,Monday to Sunday & Public Holiday: 08:00 am - 10:00 pm,,,15,HONG KONG STYLE,,2022-05-02
SiuSaiWanPlaza,Dining,20043,CAFÉ DE COROL,大家樂,109,1F,28890672,Monday to Sunday & Public Holiday: 6:30 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
SiuSaiWanPlaza,Shopping,27277,eg Mix & Match,eg Mix & Match,123C - 123D,1F,22170663,Monday to Sunday & Public Holiday: 10:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Shopping,20052,Baleno,班尼路,118a,1F,29443416,Monday to Sunday & Public Holiday: 10:00 am - 9:30 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Shopping,20068,Paterson Medical Centre,康栢醫務中心,213c,2F,28322805,Monday to Saturday: 8:30 am - 1:00 pm & 3:30 pm - 8:00 pmSunday & Public Holiday: 8:30 am - 1:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
SiuSaiWanPlaza,Shopping,27780,Lisa Nina,Lisa Nina,123A,1F,24882300,Monday to Friday: 12:00 nn - 8:00 pmSaturday11:00 am - 8:00 pmSunday & Public Holiday: 12:00 nn - 8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Shopping,28293,Telecom Digital Services Limited,電訊數碼,12,GF,27989983,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
SiuSaiWanPlaza,Shopping,28170,m.y.hobby,喜•愛•科技,311B,3F,23813699,Monday to Saturday: 11:00 am - 9:00 pmSunday & Public Holiday: 9:00 am - 9:00 pm,,,9,OTHERS,,2022-05-02
SiuSaiWanPlaza,Shopping,28168,Antec,Sama Sama,116,1F,25200884,Monday to Sunday & Public Holiday: 10:30 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SiuSaiWanPlaza,Shopping,20040,The Hongkong and Shanghai Banking Corporation ATM,香港上海匯豐銀行自動櫃員機,108a,1F,,Monday to Sunday & Public Holiday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
SiuSaiWanPlaza,Dining,31345,Crown,皇冠,G10,GF,21912268,Monday to Sunday & Public Holiday: 06:30 am - 22:00 pm,,,15;11,HONG KONG STYLE;CHINESE CUISINE,,2022-05-02
SiuSaiWanPlaza,Shopping,20063,Wellcome Supermarket,惠康超級市場,211A,2F,37550471,Monday to Sunday & Public Holiday: 7:30 am - 11:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
SiuSaiWanPlaza,Dining,27870,Saizeriya,薩莉亞意式餐廳,402B,4F,21499035,Monday to Sunday & Public Holiday: 11:00 am - 10:30 pm,,,18,WESTERN CUISINE,,2022-05-02
SiuSaiWanPlaza,Dining,31344,MOS Burger,摩斯漢堡,G11,GF,22678180,Monday to Sunday & Public Holiday: 10:00 am - 22:00 pm,,,14,FAST FOOD,,2022-05-02
StanleyPlaza,Dining,23965,Viet Bu Tong Kitchen & Bar,越不同,G07,GF,28982738,Monday to Saturday:9:30 am - 9:30 pmSunday & Public Holiday: 9:00 am - 9:30 pm,,,17,OTHER ASIAN CUISINES,,2022-05-02
StanleyPlaza,Shopping,26659,H & M,H & M,"1, 101, 201",Others,28111684,Sunday to Thursday & Public Holiday: 11:00 am - 9:00 pmFriday & Saturday: 11:00 am - 10:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Dining,23968,Gino's Gelato,Gino's Gelato,G09,GF,28031693,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
StanleyPlaza,Shopping,23997,Crafts World,Crafts World,402,4F,25243371,Monday to Sunday & Public Holiday: 11:00 am - 7:00 pm(Tuesday Closed),,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Dining,23963,Beef & Liberty,Beef & Liberty,G04,GF,25632798,Tuesday to Sunday & Public Holiday: 11:00 am - 9:00 pm(Closed on Monday),,,18,WESTERN CUISINE,,2022-05-02
StanleyPlaza,Dining,27848,CHA FOR TEA,CHA FOR TEA,G08b,GF,29500880,"Monday to Friday: 11:00 am - 8:00 pmSaturday, Sunday & Public Holiday: 11:00 am - 9:00 pm",,,21,DELIS & DESSERTS,,2022-05-02
StanleyPlaza,Shopping,23976,Island Wake,Island Wake,111-111a,1F,23520208,Monday to Sunday & Public Holiday: 10:00 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Shopping,23990,BANK OF CHINA (HONG KONG),中國銀行(香港),301b-301c,3F,39828198,Monday to Friday: 9:00 am - 5:00 pmSaturday: 9:00 am - 1:00 pmSunday & Public Holiday Closed,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
StanleyPlaza,Dining,23964,KOME KUSHI,KOME KUSHI,G05-G06,GF,31651887,"Monday to Friday: 11:30 am - 9:30 pmSaturday, Sunday & Public Holiday: 11:00 am - 9:30 pm",,,17,OTHER ASIAN CUISINES,,2022-05-02
StanleyPlaza,Shopping,23987,La Biosthetique Paris,La Biosthetique Paris,208,2F,21113103,"Monday to Friday: 10:00 am - 7:00 pmSaturday, Sunday & Public Holiday: 10:00 am - 6:30 pm",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
StanleyPlaza,Shopping,23989,Tin Tin Photo,天天數碼攝影沖晒,301a,3F,28138060,Monday to Sunday & Public Holiday: 10:00 am to 7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
StanleyPlaza,Dining,23961,STARBUCKS COFFEE,星巴克咖啡,G01,GF,28713321,"Monday to Thursday, Sunday & Public Holiday: 7:30 am - 9:00 pmFriday & Saturday: 7:30 am - 9:30 pm",,,21,DELIS & DESSERTS,,2022-05-02
StanleyPlaza,Shopping,23998,Professional Properties,專業地產,403,4F,28401833,Monday to Saturday: 9:30 am - 7:00 pmSunday & Public Holiday: 10:00 am - 6:00 pm,,,9,OTHERS,,2022-05-02
StanleyPlaza,Dining,23994,Chung's Cuisine,鍾菜,308,3F,83008006,"Monday to Friday: 11:30 am - 4:30 pm & 6:00 pm - 10:00 pmSaturday, Sunday & Public Holiday: 11:30 am - 4:00 pm & 5:30 pm - 10:00 pm",,,11,CHINESE CUISINE,,2022-05-02
StanleyPlaza,Shopping,23995,City Life,生活提案,401,4F,28561817,Monday to Sunday & Public Holiday: 9:00 am - 8:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
StanleyPlaza,Dining,23962,McDonald's,麥當勞,G02-G03,GF,28130655,Monday to Sunday & Public Holiday: 7:00 am - 11:00 pm,,,14,FAST FOOD,,2022-05-02
StanleyPlaza,Shopping,23983,3hreeSixty,3hreeSixty,203,2F,25390455,Monday to Sunday & Public Holiday: 8:00 am - 10:00 pm ,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
StanleyPlaza,Shopping,27799,Alchemist Unique,Alchemist Unique,109,1F,97390191,"Monday to Friday: 11:00 am - 6:00 pmSaturday, Sunday & Public Holiday: 12:00 am - 6:00 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Shopping,23973,YellowKorner,YellowKorner,104,1F,35202150,Monday to Sunday & Public Holiday: 11:00 am - 7:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
StanleyPlaza,Dining,23986,The Coffee Academics,The Coffee Academics,207,2F,,Monday to Sunday & Public Holiday: 8:00 am - 6:00 pm ,,,21,DELIS & DESSERTS,,2022-05-02
StanleyPlaza,Shopping,23996,Kinu Kobo,絹工房,401a,4F,23623380,Monday to Sunday & Public Holiday: 11:00 am - 6:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Dining,23966,Classified,Classified,G08a,GF,25633454,Monday to Sunday & Public Holiday: 8:00 am -10:30 pm,,,18,WESTERN CUISINE,,2022-05-02
StanleyPlaza,Shopping,27847,The Dog's Garden,The Dog's Garden,405,4F,28863390,"Monday to Friday: 10:00 am - 7:30 pmSaturday, Sunday & Public Holiday: 10:00 am - 8:00 pm",,,9,OTHERS,,2022-05-02
StanleyPlaza,Dining,23971,Kam Kee Café,金記冰室,102-103A,1F,23383530,Monday to Sunday & Public Holiday: 8:00 am - 9:30 pm,,,15,HONG KONG STYLE,,2022-05-02
StanleyPlaza,Shopping,23979,move a little...,move a little...,116,1F,55014800,Monday to Sunday & Public Holiday: 10:30 am - 8:00 pm ,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
StanleyPlaza,Dining,24001,Waffleman,Waffleman,407,4F,34882797,Monday to Sunday & Public Holiday: 12:00 pm - 6:00 pm,,,21,DELIS & DESSERTS,,2022-05-02
StanleyPlaza,Shopping,23985,Toysland,Toysland,205-206,2F,35425007,Monday to Sunday & Public Holiday: 9:00 am - 7:00 pm ,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
StanleyPlaza,Shopping,23982,The Pine Yard,The Pine Yard,202,2F,97910840,Monday to Sunday & Public Holiday: 10:00 am - 8:00 pm(Tuesday Closed),,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Dining,24006,King Ludwig Beerhall,King Ludwig Beerhall,202,2F,28990122,"Monday to Friday: 11:30 am - 11:30 pmSaturday, Sunday & Public Holiday: 11:00 am - 11:30 pm",,,18,WESTERN CUISINE,,2022-05-02
StanleyPlaza,Shopping,23984,Watson's Wine Cellar,屈臣氏酒窖,204,2F,28130173,Monday to Sunday & Public Holiday: 10:30 am - 8:00 pm  ,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
StanleyPlaza,Dining,23969,Pizza Hut and KFC,Pizza Hut and KFC,101,1F,25387138(PizzaHut),Monday to Sunday & Public Holiday: 11:00 am - 9:30 pm,,,14,FAST FOOD,,2022-05-02
StanleyPlaza,Shopping,25202,CARITAS JOCKEY CLUB INTEGRATED SERVICE FOR YOUNG PEOPLE – STANLEY,明愛賽馬會赤柱青少年綜合服,L5,5F,28136644,Monday & Public Holiday: ClosedTuesday to Friday: 2:00 pm - 10:00 pmSaturday: 10:00 am - 10:00 pmSunday: 10:00 am - 2:00 pm,,,9,OTHERS,,2022-05-02
StanleyPlaza,Shopping,23981,HECOM, 軒琴居,201,2F,25756738,Monday to Sunday & Public Holiday: 11:00 am - 8:00 pm ,,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Shopping,23978,A Station,A Station,115,1F,21466983,Monday to Sunday & Public Holiday: 10:00 am - 7:00 pm ,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
StanleyPlaza,Dining,24002,Stan Café,Stan Café,505,4F,23249008,"Monday to Friday: 10:00 am - 10:00 pmSaturday, Sunday & Public Holiday: 8:00 am - 10:00 pm",,,18,WESTERN CUISINE,,2022-05-02
StanleyPlaza,Dining,24004,Ocean Rock Seafood & Tapas,Ocean Rock Seafood & Tapas,102,1F,28990858,"Monday to Friday: 11:30 am - 11:30 pmSaturday, Sunday & Public Holiday: 11:00 am - 11:30 pm",,,18,WESTERN CUISINE,,2022-05-02
StanleyPlaza,Dining,23977,Mirch Masala Restaurant (Asian Cuisine),Mirch Masala Restaurant (Asian Cuisine),113,1F,24598855,Monday to Sunday & Public Holiday: 11:00 am - 11:00 pm ,,,17,OTHER ASIAN CUISINES,,2022-05-02
StanleyPlaza,Shopping,23993,Grace Optical Centre,天恩眼鏡,305,3F,28990569,Monday to Sunday & Public Holiday: 10:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
StanleyPlaza,Shopping,23980,Slime It!,Slime It!,117,1F,28131118,"Monday to Friday: 12:00 nn - 6:00 pm Saturday, Sunday & Public Holiday: 11:00 am - 7:00 pm ",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
StanleyPlaza,Shopping,23992,Philippe Le Bac Cashmere & Co.,Philippe Le Bac Cashmere & Co.,304,3F,26490868,Monday to Sunday & Public Holiday: 10:30 am - 7:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Shopping,23988,a&m US Groceries,a&m US Groceries,209,2F,34890405,"Monday to Friday: 9:30 am - 7:00 pmSaturday, Sunday & Public Holiday: 10:00 am - 7:30 pm",,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
StanleyPlaza,Shopping,26302,Petit Chat Noir,Petit Chat Noir,404,4F,64037321,"Monday to Friday: 11:00 am - 5:00 pmSaturday, Sunday & Public Holiday: 11:00 am - 6:00 pm",,,1,FASHION & ACCESSORIES,,2022-05-02
StanleyPlaza,Shopping,24000,Quality Healthcare Medical Centre,卓健醫療體檢中心,406,4F,28122392,Monday to Friday: 9:00 am - 1:30 pm & 2:30 pm - 6:30 pmSaturday: 9:00 am - 1:30 pm Sunday & Public Holiday Closed,,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Dining,28781,MX,MX,L003,GF,26820916,Monday to Sunday & Public Holiday: 7:00 am - 9:30 pm,,,14,FAST FOOD,,2022-05-02
SunChuiShoppingCentre,Shopping,24780,SO-IN Education Centre (Tai Wai),數研教育中心(大圍),L224-L225,2F,35946799,"Tuesday to Friday :2:00 p.m. - 6:15 p.m.Saturday:9:00 am - 12:55 pm, 1:40 pm - 7:00 pmSunday:9:30 am - 1:25 pmMonday:Closed",,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,26756,BANK OF CHINA (HONG KONG) ATM,中國銀行(香港)自動櫃員機,ATM No.1,1F,,Monday to Sunday & Public Holiday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
SunChuiShoppingCentre,Dining,24761,外灘．軒,外灘．軒,CFS5-8,Others,68958032,Monday to Sunday︰11:00 am - 10:00 pm,,,11,CHINESE CUISINE,,2022-05-02
SunChuiShoppingCentre,Shopping,26757,The Hongkong and Shanghai Banking Corporation (HSBC) ATM,香港上海滙豐銀行自動櫃員機,ATM No.2,2F,,Monday to Sunday & Public Holiday: 24 hours,,,6,BANKING & FINANCIAL SERVICES,,2022-05-02
SunChuiShoppingCentre,Shopping,24751,Hoixe Cake Shop,凱施餅店,L101A,1F,26020218,Monday to Sunday & Public Holiday: 6:30 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
SunChuiShoppingCentre,Shopping,24757,Sunny Optical Company,新翠眼鏡公司,L238,2F,26995393,"Monday to Wednesday, Friday to Sunday :10:30 a.m. -7:30 p.m.",,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
SunChuiShoppingCentre,Shopping,26184,Sunshine 24 Self-Serve Laundry,陽光24自助洗衣,L2B,1F,95484441,Monday to Sunday & Public Holiday: 24hrs,,,9,OTHERS,,2022-05-02
SunChuiShoppingCentre,Shopping,24767,嘉琪歐洲時裝,嘉琪歐洲時裝,L235,2F,26990326,Monday to Sunday :11:00 am -8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SunChuiShoppingCentre,Shopping,26178,759 Store,759 阿信屋,L13,1F,36696811,Monday to Sunday & Public Holiday: 09:00 am - 10:00 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
SunChuiShoppingCentre,Shopping,24763,Modern Bachelor Education Centre (Sun Chui Shopping Centre),現代小學士教育中心(新翠商場),L233,2F,37059713,Monday to Friday :2:00 pm - 8:00 pmSaturday:9:00 am - 6:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,26350,NATURAL CUT,NATURAL CUT,L233E,Others,,Monday to Sunday & Public Holiday: 10:00 am - 8:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
SunChuiShoppingCentre,Shopping,24765,I'M Hair Cut,我想髮廊,L233D,2F,,Monday to Sunday :9:00 am -7:30 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
SunChuiShoppingCentre,Shopping,24788,Circle K,OK便利店,L106,1F,26954160,Monday to Sunday & Public Holiday: 24 hours,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
SunChuiShoppingCentre,Shopping,26176,So-In Jireh Education Centre,數研以勒教育中心,L239,2F,24150899,Monday & Thursday :1:45 pm - 7:45 pmTuesday:2:00 pm - 7:45 pmWednesday & Friday :10:00 am - 7:45 pmSaturday:9:00 am - 5:40 pmSunday:Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,24772,The Lotus Dental Care Centre,睿齒牙科中心,L230,2F,27628933,"Monday to Friday :9:00 am -1:00 pm,2:30 pm -7:00 pmSunday:9:30 am-12:30 pm in the 1st and 3rd week of each month",,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Dining,24759,葵康魚蛋粉麵,葵康魚蛋粉麵,CFS1-4,Others,62918865/57952190,Monday to Sunday︰11:00 am - 9:00 pm,,,15,HONG KONG STYLE,,2022-05-02
SunChuiShoppingCentre,Shopping,26183,KS Fashion,金莎時裝,L13C,1F,26180685,Monday to Sunday :9:00 am -8:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SunChuiShoppingCentre,Shopping,21489,PARKnSHOP,百佳超級市場,L001-L002,GF,27622708,Monday to Sunday : 8:00 am - 10:30 pm,,,7,SUPERMARKETS & CONVENIENCE STORES,,2022-05-02
SunChuiShoppingCentre,Dining,24752,McDonald's,麥當勞,L101B,1F,26911851,Monday to Sunday & Public Holiday: 24hrs,,,14,FAST FOOD,,2022-05-02
SunChuiShoppingCentre,Shopping,26185,Dream Land,夢幻樂園,L13B,1F,26160391,Monday to Sunday & Public Holiday: 9:30 am - 9:30 pm,,,9,OTHERS,,2022-05-02
SunChuiShoppingCentre,Shopping,24755,卓凱中西藥房,卓凱中西藥房,L104,1F,23259388,Monday to Sunday & Public Holiday : 9:00 am -9:00 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Shopping,21419,Living Plaza by AEON,Living Plaza by AEON,L112,1F,23683613,Monday to Sunday : 10:00 am - 10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
SunChuiShoppingCentre,Shopping,28072,印尼店,印尼店,L233C,2F,,Monday to Sunday & Public Holiday: 9:00 am - 9:30 pm,,,19,TAKEAWAY REFRESHMENTS,,2022-05-02
SunChuiShoppingCentre,Shopping,24771,農本方,Nong's,L229,2F,23312455,Monday to Friday :10:00 a.m. -7:00 p.m.Saturday:10:00 am -2:30 pm,,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Shopping,24774,Dr. Andes H.K. Wu Dental Surgeon,牙科醫生胡漢堅,L232,2F,26974233,"Monday to Saturday :10:00 am -1:00 pm,7:30 pm -10:30 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Dining,29198,KFC,肯德基,L118,1F,29871960,Monday to Sunday & Public Holiday: 7:30 am - 10:00 pm,,,14,FAST FOOD,,2022-05-02
SunChuiShoppingCentre,Dining,24766,Sun Wah Yuen Restaurant,新華苑酒家,L234,2F,21563022,"Monday to Sunday & Public Holiday: 6:30 am - 4:30 pm, 6:00 pm - 11:00 pm",,,11,CHINESE CUISINE,,2022-05-02
SunChuiShoppingCentre,Shopping,24773,Dr. Ronald L.P. Chu,西醫朱倫彪,L231,2F,26987555,"Monday to Saturday :9:00 am -1:00 pm,4:00 pm -8:30 pmSunday & Public Holiday: 09:00 am - 1:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Shopping,26186,So-In Jireh Education Centre,數研以勒教育中心,L240,2F,24150899,Monday to Thursday:1:45 pm - 7:45 pmTuesday:2:00 pm - 7:45 pmWednesday to Friday :10:00 am - 7:45 pmSaturday:9:00 am - 5:40 pmSunday:Closed,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,24778,Hong Kong Orthopaedic & Chiropractic Specialist Chinese Medical Clinic,香港骨傷及脊椎專科診所,L222,2F,34809667,"Monday, Tuesday, Thursday and Friday:9:00 am - 1:30 pm and 3:00pm - 7:30 pmSaturday:9:00 am - 1:30 pmSunday:9:00 am - 1:30 pm and 3:00 pm - 7:30 pmWednesday:Closed",,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Dining,24758,Pizza Hut,必勝客,L241-242,2F,26996903,Monday to Sunday: 11:00 am -11:00 pm,,,18,WESTERN CUISINE,,2022-05-02
SunChuiShoppingCentre,Shopping,24789,Mannings,萬寧,L107,1F,23256623,Monday to Sunday & Public Holiday: 9:00 am - 10:00 pm,,,3,"BEAUTY, HEALTH & PERSONAL CARE",,2022-05-02
SunChuiShoppingCentre,Dining,26958,HK Diner,香港達人,L114-L116,1F,21559318,Monday to Sunday & Public Holiday: 7:30 am - 11:00 pm,,,15,HONG KONG STYLE,,2022-05-02
SunChuiShoppingCentre,Dining,24762,SCW Cafe,新翠華茶餐廳,CFS9-12,Others,26065682,Monday to Sunday: 6:30 am -11:30 pm,,,15,HONG KONG STYLE,,2022-05-02
SunChuiShoppingCentre,Shopping,24781,FREE JUMP and move,自由躍動,L111,1F,31684268,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,1,FASHION & ACCESSORIES,,2022-05-02
SunChuiShoppingCentre,Dining,24753,SALALA,SALALA,L101,1F,63603246,Monday to Sunday & Public Holiday : 7:00 am -10:00 pm,,,15;17,HONG KONG STYLE;OTHER ASIAN CUISINES,,2022-05-02
SunChuiShoppingCentre,Shopping,26181,Learning Tree Education Centre,小樹苗教育中心,L13A,1F,28970200,Monday to Friday :10:00 am - 7:00 pmSaturday:9:00 am -7:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,24754,Saiga Decoration,世家五金家居用品,L103,1F,26887648,Monday to Sunday & Public Holiday : 9:00 am -8:00 pm,,,9,OTHERS,,2022-05-02
SunChuiShoppingCentre,Shopping,24777,Japan Home Centre,日本城,L220-L221,2F,27262778,Monday to Sunday & Public Holiday: 9:00 am -10:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
SunChuiShoppingCentre,Dining,24787,Kung Fu Tea,手作功夫茶,L105,1F,26092018,Monday to Sunday & Public Holiday: 11:00 am - 23:00 pm,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
SunChuiShoppingCentre,Shopping,24792,鴻昌文具,鴻昌文具,L110,1F,26953318,Monday to Sunday & Public Holiday: 10:30 am - 9:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,27160,Coase Tutorial Centre (Sun Chui),高思學習中心 (新翠),L236,2F,23232979,Monday to Sunday & Public Holiday: 1:00 pm - 8:00 pm,,,16,"GIFTS, BOOKS & EDUCATION",,2022-05-02
SunChuiShoppingCentre,Shopping,24768,通美電業,通美電業,L237,2F,26995567,Monday to Sunday :10:30 am -9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
SunChuiShoppingCentre,Shopping,24769,Fu Lee,富利裝飾傢俬設計,L226,2F,26912181,Monday to Sunday & Public Holiday: 9:00 am -11:00 pm,,,2,HOUSEHOLD & DEPARTMENT STORES,,2022-05-02
SunChuiShoppingCentre,Shopping,24787,Kung Fu Tea,手作功夫茶,L105,1F,26092018,Monday to Sunday & Public Holiday: 11:00 am - 23:00 pm,,,19;21,TAKEAWAY REFRESHMENTS;DELIS & DESSERTS,,2022-05-02
SunChuiShoppingCentre,Shopping,24764,International United Modern Chinese Medical Clinic Limited,國際聯合現代中醫綜合診所,L233B,2F,26986909,"Monday to Saturday :9:00 am -1:30 pm, 3:30 pm -8:00 pm",,,4,CLINICS & PHARMACIES,,2022-05-02
SunChuiShoppingCentre,Shopping,26179,Square Shop,八方社,L13D,1F,26981919,Monday to Sunday & Public Holiday: 11:00 am - 9:00 pm,,,8,ELECTRONICS & TELECOMMUNICATION SERVICES,,2022-05-02
SunChuiShoppingCentre,Dining,29217,Tam's Shop,譚仔雲南米線,L117,1F,22671799,Monday to Sunday & Public Holiday: 11:00 am - 9:40 pm,,,11,CHINESE CUISINE,,2022-05-02
