mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
Landmark,Shopping,rare-skinfuel,RARE SkinFuel,RARE SkinFuel,309,3F,28668689,10:30am-7:30pm DailyNo treatment Service,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_skin_personalcare;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,anya-hindmarch,Anya Hindmarch,Anya Hindmarch,214B,2F,,Mon-Sat: 10:30am-7:30pmSun & Public Holidays: 10:30am-7pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;home,ForHer;Home,forher_bags;forher_fashion;forher_gifts_accessories;home_decor_7c10e35;home_gifts;home_tech_accessories,2022-01-16
Landmark,Shopping,thom-browne,Thom Browne,Thom Browne,213,2F,25397008,Daily 10:30am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim;forher,ForHim;ForHer,forhim_fashion;forhim_bags;forhim_shoes;forhim_sneakers;forhim_casualwear;forhim_gifts_accessories;forhim_activewear;forher_activewear;forher_bags;forher_casualwear;forher_fashion;forher_gifts_accessories;forhim_suits;forher_shoes;forher_sneakers;forhim_streetwear;forher_streetwear;forher_tailoring;forhim_tailoring,2022-01-16
Landmark,Shopping,beauty-botanica,beauty botanica,beauty botanica,312-314,3F,,11am - 8pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;beauty_wellness;popup;forhim,ForHer;Beauty&Wellness;PopUp;ForHim,beauty_wellness_mensgrooming;forhim_mensgrooming;beauty_wellness_cosmetics;beauty_wellness_skin_personalcare;beauty_wellness_personalisation;forhim_gifts_accessories;beauty_wellness_beautygadgets;sustainabilty_skin_personalcare;beauty_wellness_exclusive;forher_gifts_accessories;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,buccellati,Buccellati,布契拉提,119,1F,25100805,Mon to Sat 11am-7pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches;home,Jewellery&Watches;Home,jewellery_watches_finejewellery;home_decor_7c10e35,2022-01-16
Landmark,Shopping,belowground,BELOWGROUND,BELOWGROUND,B49-52,BF,,11am-8pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches;home;travel_lifestyle;popup,ForHer;ForHim;Jewellery&Watches;Home;Travel&Lifestyle;PopUp,home_books_stationery;home_gifts;forher_activewear;home_exclusive;forhim_streetwear;popup_exclusive;forhim_fashion;forhim_casualwear;forher_eyewear;forher_fashion;forhim_eyewear;forhim_activewear;forher_exclusive;forher_casualwear;home_decor_7c10e35;home_audio_visual_569a443;forhim_shoes;forher_shoes;home_tech_accessories;travel_lifestyle_audio_visual;home_art_antiques;home_furniture;forher_streetwear;forhim_bags;forhim_gifts_accessories;jewellery_watches_watches;travel_lifestyle_tech_accessories;travel_lifestyle_gadgets;jewellery_watches_exclusive;forher_bags;forhim_exclusive;travel_lifestyle_exclusive;forher_gifts_accessories;forher_sneakers;forhim_sneakers,2022-01-16
Landmark,Shopping,charbonnel-et-walker-landmark-alexandra,Charbonnel et Walker,Charbonnel et Walker,104,1F,93036782,11am - 8pm daily,Accept Bespoke Dollar;Accept Point Registration,1,gourmet_groceries;popup,Gourmet&Groceries;PopUp,gourmet_groceries_chocolatiers;popup_aftersalesservice;popup_deliveryservices;popup_personalisation;popup_hampers;popup_exclusive;popup_sustainability;gourmet_groceries_aftersalesservice;gourmet_groceries_personalisation;gourmet_groceries_hampers;gourmet_groceries_exclusive;gourmet_groceries_delivery__copy_,2022-01-16
Landmark,Shopping,royal-caviar-club,Royal Caviar Club,Royal Caviar Club,216A,2F,94478565,10:30am - 7:30pm Daily,Not accept Bespoke Dollar;Accept Point Registration,0,gourmet_groceries,Gourmet&Groceries,gourmet_groceries_hampers,2022-01-16
Landmark,Shopping,crust-italian,Crust Italian,Crust Italian,350,3F,92183540,9am-7pm Daily,Not accept Bespoke Dollar;Not accept Point Registration,0,gourmet_groceries;popup,Gourmet&Groceries;PopUp,gourmet_groceries_patisseries;gourmet_groceries_sustainability__c;gourmet_groceries_gluten_free,2022-01-16
Landmark,Shopping,dior-homme-b66-67,Dior Men,Dior Men (改建中),B66-67,BF,800969886,Mon to Sat 10:30am-7:30pmSun & Public Holidays 11am-7pm,,0,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_eyewear;forhim_gifts_accessories;forhim_casualwear;forhim_sneakers;forhim_tailoring;forhim_viproom;forhim_landmarkmen;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,farrington-interiors,Farrington Interiors,富樂庭,216-218,2F,28080831,"Mon-Fri 10:30am-7pmSat, Sun & Public Holidays 11am-6:30pm",Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_decor_7c10e35;home_bed_bath;home_furniture,2022-01-16
Landmark,Shopping,frette,Frette,Frette,239,2F,25221231,10:30am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_hampers;home_gifts;home_exclusive;home_deliveryservices;home_personalisation;home_bed_bath;home_decor_7c10e35;home_viproom;home_aftersalesservice,2022-01-16
Landmark,Shopping,gucci-pb,GUCCI,GUCCI,G24-26,GF,23762466,10am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_eyewear;forhim_eyewear;forhim_suits;forher_streetwear;forhim_streetwear;forher_bags;forhim_bags;forher_fashion;forhim_fashion;forhim_shoes;forher_shoes;forher_casualwear;forhim_casualwear;forher_gifts_accessories;forhim_gifts_accessories;forhim_sneakers;forher_sneakers;forher_occasions;jewellery_watches_watches;jewellery_watches_finejewellery;jewellery_watches_timepieces;forhim_aftersalesservice;forher_aftersalesservice;forhim_deliveryservices;forher_deliveryservices;forher_personalisation;forhim_personalisation;forher_exclusive;forhim_exclusive;gourmet_groceries_delivery__copy_;forher_tailoring;forhim_tailoring,2022-01-16
Landmark,Shopping,gucci-pb-m,GUCCI,GUCCI,M9-11,MF,23762466,10am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_eyewear;forhim_eyewear;forhim_suits;forher_streetwear;forhim_streetwear;forher_bags;forhim_bags;forher_fashion;forhim_fashion;forhim_shoes;forher_shoes;forher_casualwear;forhim_casualwear;forher_gifts_accessories;forhim_gifts_accessories;forhim_sneakers;forher_sneakers;forher_occasions;jewellery_watches_watches;jewellery_watches_finejewellery;jewellery_watches_timepieces;forhim_aftersalesservice;forher_aftersalesservice;forhim_deliveryservices;forher_deliveryservices;forher_personalisation;forhim_personalisation;forher_exclusive;forhim_exclusive;gourmet_groceries_delivery__copy_;forher_tailoring;forhim_tailoring,2022-01-16
Landmark,Shopping,hsbc-express-banking-204-205,HSBC Express Banking,匯豐理財易中心,204-205,2F,22333000,Mon-Fri: 9am-4pmSat: 9am-12noonSun & Public Holidays: Closed,Not accept Bespoke Dollar;Not accept Point Registration,0,banking_services,Banking&Services,banking_services_banking,2022-01-16
Landmark,Shopping,barbour,Barbour,Barbour,B11-12,BF,34283830,11am-7:30pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forhim;forher;kids;travel_lifestyle;banking_services;popup,ForHim;ForHer;Kids;Travel&Lifestyle;Banking&Services;PopUp,forhim_activewear;forhim_casualwear;forhim_fashion;forhim_gifts_accessories;forhim_shoes;forher_bags;forher_casualwear;forher_fashion;forher_gifts_accessories;forher_shoes;kids_clothing_946fb86;travel_lifestyle_gadgets;banking_services_clothingcare;popup_sustainability,2022-01-16
Landmark,Shopping,jacadi-paris,Jacadi,Jacadi,302,3F,23918812,10am-7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,kids,Kids,kids_clothing_946fb86,2022-01-16
Landmark,Shopping,jps-art-gallery,JPS Art Gallery,JPS Art Gallery,218-219,2F,26826216,Mon - Sat :11am - 7pmSun & PH : 11am - 5pm,Not accept Bespoke Dollar;Accept Point Registration,0,home,Home,home_art_antiques,2022-01-16
Landmark,Shopping,parfumerie-tresor-olfactory-gallery,Parfumerie Trésor - Olfactory Gallery,Parfumerie Trésor - 香氣藝廊,318,3F,65100922,Mon-Sat 11:00am-7:30pmSun & Public Holidays 12pm-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim;beauty_wellness;forher,ForHim;Beauty&Wellness;ForHer,forher_gifts_accessories;forhim_gifts_accessories;beauty_wellness_fragrance;beauty_wellness_cosmetics;beauty_wellness_mensgrooming;beauty_wellness_skin_personalcare;forhim_deliveryservices;forher_deliveryservices;beauty_wellness_deliveryservices;forher_personalisation;forhim_personalisation;beauty_wellness_personalisation;forher_exclusive;forhim_exclusive;beauty_wellness_exclusive;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,l-atelier-martell,L’Atelier Martell,L’Atelier Martell,B10,BF,60148893,11am-9pm daily,Not accept Bespoke Dollar;Not accept Point Registration,1,forhim;forher;gourmet_groceries;popup,ForHim;ForHer;Gourmet&Groceries;PopUp,forhim_gifts_accessories;gourmet_groceries_wines_spirits;popup_personalisation;popup_hampers;popup_viproom;popup_exclusive,2022-01-16
Landmark,Shopping,l-objet,L’OBJET,L’OBJET,106,1F,66603106,10am-7:30pm daily,Not accept Bespoke Dollar;Not accept Point Registration,1,home,Home,home_art_antiques;home_books_stationery;home_furniture;popup_decor;home_gifts;home_bed_bath;home_kitchen_tableware,2022-01-16
Landmark,Shopping,le-couvent-maison-de-parfum,Le Couvent Maison de Parfum,Le Couvent Maison de Parfum,308,3F,98884182,11am-7pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forhim;forher;beauty_wellness,ForHim;ForHer;Beauty&Wellness,forhim_gifts_accessories;forher_gifts_accessories;beauty_wellness_fragrance;beauty_wellness_mensgrooming;beauty_wellness_skin_personalcare,2022-01-16
Landmark,Shopping,inuf,I Never Use Foundation Breakfast Club,I Never Use Foundation Breakfast Club,306-307,3F,,Mon-Sat: 10am-8pmSun & Public Holidays: 10am-6:30pm,,1,beauty_wellness,Beauty&Wellness,home_gifts;kids_gifts_accessories;home_bed_bath;beauty_wellness_mensgrooming;forhim_mensgrooming;beauty_wellness_cosmetics;beauty_wellness_skin_personalcare;forhim_gifts_accessories;beauty_wellness_beautygadgets;sustainabilty_skin_personalcare;forher_gifts_accessories;beauty_wellness_gym_spa;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,louis-vuitton-115,Louis Vuitton,路易威登,115,1F,81001182,Mon-Sun 11am-8pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher;forhim;jewellery_watches;home;travel_lifestyle,ForHer;ForHim;Jewellery&Watches;Home;Travel&Lifestyle,forher_activewear;forher_bags;forher_eyewear;forher_fashion;forher_gifts_accessories;forher_shoes;forhim_activewear;forhim_bags;forhim_eyewear;forhim_fashion;forhim_gifts_accessories;forhim_shoes;jewellery_watches_finejewellery;jewellery_watches_watches;home_books_stationery;home_furniture;home_kitchen_tableware;home_tech_accessories;travel_lifestyle_luggage;travel_lifestyle_tech_accessories;forhim_viproom;forher_viproom,2022-01-16
Landmark,Shopping,mo-fitness,Mandarin Oriental Fitness Centre,香港文華東方健身中心,,24F,28254888,6am – 10pm daily,Not accept Bespoke Dollar;Not accept Point Registration,0,beauty_wellness,Beauty&Wellness,beauty_wellness_gym_spa;beauty_wellness_sports,2022-01-16
Landmark,Shopping,moschino,MOSCHINO,MOSCHINO,201-202,2F,25254706,Mon to Sat : 10:30am-7:30pmSun & public holidays: 10:30am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;travel_lifestyle,ForHer;Travel&Lifestyle,forher_bags;forher_fashion;forher_gifts_accessories;forher_shoes;travel_lifestyle_gadgets;travel_lifestyle_tech_accessories,2022-01-16
Landmark,Shopping,ons-clothing,O.N.S.,O.N.S.,B6-B7,BF,21229730,Mon - Sat 10:30am-7:30pmSun & Public Holiday 11am - 7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_landmarkmen;forhim_sneakers;forhim_suits;forhim_bags;forhim_shoes;forhim_activewear;forhim_casualwear;forhim_fashion,2022-01-16
Landmark,Shopping,moynat-g12,MOYNAT,MOYNAT,G12,GF,25960555,Mon-Sat 10:30am-7:30pmSun & Public holidays 11am-7pm,Not accept Bespoke Dollar;Accept Point Registration,0,forher,ForHer,forher_bags;forher_fashion,2022-01-16
Landmark,Shopping,oookie-cookie,Oookie Cookie,Oookie Cookie,PB_adjacent_137-138,1F,92208112,10:30am-7:30pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,gourmet_groceries,Gourmet&Groceries,gourmet_groceries_hampers;gourmet_groceries_delivery__copy__763df51;gourmet_groceries_confectionery;gourmet_groceries_exclusive;gourmet_groceries_personalisation;gourmet_groceries_aftersalesservice;gourmet_groceries_patisseries,2022-01-16
Landmark,Shopping,paidi-kidsworld,PAIDI KIDSWORLD,PAIDI KIDSWORLD,324,3F,25533288,10:30am-7pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,kids;home,Kids;Home,home_landmarkhome_kids;home_furniture;kids_landmarkhome_kids;home_decor_7c10e35;kids_gifts_accessories,2022-01-16
Landmark,Shopping,christian-louboutin,Christian Louboutin,Christian Louboutin,137-138,1F,25492022,10am-7pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forhim;forher,ForHim;ForHer,forhim_bags;forhim_deliveryservices;forhim_fashion;forhim_gifts_accessories;forhim_shoes;forhim_sneakers;forhim_streetwear;forher_bags;forher_deliveryservices;forher_fashion;forher_gifts_accessories;forher_occasions;forher_shoes;forher_sneakers;forher_streetwear,2022-01-16
Landmark,Shopping,sauvereign,SAUVEREIGN,SAUVEREIGN,203B,2F,25303391,Mon-Sat 11am-8pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher,ForHer,forher_shoes;forher_gifts_accessories;forher_fashion;forher_bags;forher_tailoring,2022-01-16
Landmark,Shopping,kapok,kapok,kapok,B4-B5,BF,21229730,Mon-Sat 10:30am-7:30pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim;beauty_wellness;home;jewellery_watches,ForHim;Beauty&Wellness;Home;Jewellery&Watches,home_books_stationery;home_gifts;forhim_streetwear;beauty_wellness_mensgrooming;forhim_casualwear;forhim_mensgrooming;forhim_eyewear;beauty_wellness_skin_personalcare;forhim_shoes;home_tech_accessories;forhim_bags;forhim_gifts_accessories;jewellery_watches_watches;forhim_sneakers;beauty_wellness_fragrance,2022-01-16
Landmark,Shopping,paidi-babyworld,PAIDI BABYWORLD,PAIDI BABYWORLD,343,3F,25533208,10:30am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,home;kids,Home;Kids,home_furniture;kids_gifts_accessories;kids_toys_23c7beb,2022-01-16
Landmark,Shopping,caviar-house-prunier,CAVIAR HOUSE & PRUNIER,CAVIAR HOUSE & PRUNIER,122,1F,,Mon-Sat: 10am-7pmSun: 11am - 6pm,Accept Bespoke Dollar;Accept Point Registration,1,gourmet_groceries,Gourmet&Groceries,gourmet_groceries_finefoods,2022-01-16
Landmark,Shopping,wristcheck,Wristcheck,Wristcheck,116A,1F,23181777,11am-8pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,forhim;forher;jewellery_watches,ForHim;ForHer;Jewellery&Watches,forher_gifts_accessories;forhim_gifts_accessories;jewellery_watches_timepieces;forher_timepieces;forhim_timepieces;jewellery_watches_watches;forhim_watches;forher_watches;popup_personalisation;popup_aftersalesservice;popup_viproom;popup_exclusive,2022-01-16
Landmark,Shopping,yellowkorner-and-carre-d-artistes,YellowKorner & Carre d'Artistes,YellowKorner & Carre d'Artistes,245,2F,35202120,10am-7pm daily,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_art_antiques;home_decor_7c10e35;home_gifts,2022-01-16
Landmark,Shopping,zns-jewellery,ZNS Jewellery,ZNS Jewellery,108,1F,25242833,Mon-Fri: 11am-7pmSat: 12noon-6pmSun & Public Holidays: Closed,Not accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_fashion;forher_gifts_accessories;forher_occasions,2022-01-16
Landmark,Shopping,a-lange-sohne,A. Lange & Söhne,朗格,G28-29,GF,24622538,Mon-Sat: 10am-7pmSun & Public Holidays: 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_timepieces;jewellery_watches_watches,2022-01-16
Landmark,Shopping,airplay-blow-dry-bar,airplay blow dry bar,airplay 髮型化妝概念店,317,3F,23888179,Closed until further notice,Not accept Bespoke Dollar;Accept Point Registration,0,beauty_wellness,Beauty&Wellness,beauty_wellness_skin_personalcare;beauty_wellness_cosmetics;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,town-house-too,Town House Too,Town House Too,247,2F,28696377,Mon-Sat 10:00am-7:00pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,home;kids,Home;Kids,home_art_antiques;home_decor_7c10e35;home_gifts;home_kitchen_tableware;home_florists_adc4dcf;kids_gifts_accessories;home_deliveryservices;home_personalisation;home_exclusive,2022-01-16
Landmark,Shopping,alexander-mcqueen,Alexander McQueen,亞歷山大•麥昆,211-212,2F,27650220,10:30am-6:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim,ForHer;ForHim,forher_shoes;forher_bags;forher_fashion;forher_eyewear;forher_casualwear;forher_occasions;forher_gifts_accessories;forhim_bags;forhim_fashion;forhim_eyewear;forhim_gifts_accessories;forhim_shoes;forhim_casualwear,2022-01-16
Landmark,Shopping,altfield-gallery,Altfield Gallery,傲斐藝苑,249,2F,25376370,Mon-Sat 10am-7pmSun & Public Holidays 11am-5pm,Accept Bespoke Dollar;Accept Point Registration,1,home;jewellery_watches;forher;forhim,Home;Jewellery&Watches;ForHer;ForHim,home_decor_7c10e35;home_art_antiques;home_gifts;jewellery_watches_timepieces;jewellery_watches_watches;forher_gifts_accessories;forhim_gifts_accessories;home_landmarkhome_kids,2022-01-16
Landmark,Shopping,amos,AMO'S,意服,342,3F,21552823,Mon-Sat 9am-6:45pmSun & Public Holidays 12pm-5pm,Not accept Bespoke Dollar;Accept Point Registration,0,forhim,ForHim,forhim_shoes,2022-01-16
Landmark,Shopping,argento,Argento,銀兜,244,2F,28696233,Mon-Sat 11am-5pmSun & public holidays closed,Not accept Bespoke Dollar;Accept Point Registration,0,home,Home,home_art_antiques;home_decor_7c10e35;home_gifts;home_landmarkhome_kids,2022-01-16
Landmark,Shopping,armani-fiori-hk,ARMANI FIORI HK,ARMANI FIORI HK,110-111,1F,24917866,10am-7:30pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_florists_adc4dcf,2022-01-16
Landmark,Shopping,ascot-chang,Ascot Chang,詩閣,131-132,1F,25233663,Mon to Sat 9am-7pmSun 9am-5pmPublic Holidays 9am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_fashion;forhim_suits;forhim_tailoring,2022-01-16
Landmark,Shopping,av-life,AV Life,AV Life,303-304,3F,23463398,10am–7:30pm Daily,Accept Bespoke Dollar;Accept Point Registration,1,home;travel_lifestyle,Home;Travel&Lifestyle,home_audio_visual_569a443;travel_lifestyle_audio_visual;travel_lifestyle_gadgets;travel_lifestyle_tech_accessories,2022-01-16
Landmark,Shopping,baccarat,Baccarat,巴卡拉水晶,121,1F,25372303,Mon-Sat 10am-7:00pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,home;forher;forhim,Home;ForHer;ForHim,home_kitchen_tableware;forher_gifts_accessories;forhim_gifts_accessories;home_landmarkhome_kids,2022-01-16
Landmark,Shopping,balenciaga,BALENCIAGA,巴黎世家,209-210,2F,27988892,Mon-Sat: 10:30am-7:30pmSun & Public Holidays: 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim,ForHer;ForHim,forher_fashion;forher_bags;forher_shoes;forher_sneakers;forher_casualwear;forher_gifts_accessories;forhim_fashion;forhim_bags;forhim_shoes;forhim_sneakers;forhim_casualwear;forhim_gifts_accessories,2022-01-16
Landmark,Shopping,balmain-paris,Balmain Paris,Balmain Paris,116,1F,23336059,Mon-Sun 10:30am-8pm,Accept Bespoke Dollar;Accept Point Registration,1,forher,ForHer,forher_fashion;forher_eyewear;jewellery_watches_watches,2022-01-16
Landmark,Shopping,bed-bath,Bed & Bath,Bed & Bath,206-209,2F,25225151,Mon-Sun & Public Holidays: 10:30am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_bed_bath;home_gifts;home_landmarkhome_kids,2022-01-16
Landmark,Shopping,bed-bath-shop238,Bed & Bath,Bed & Bath,238,2F,25225151,Mon-Sun & Public Holidays: 10:30am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,home,Home,home_bed_bath;home_gifts;home_landmarkhome_kids,2022-01-16
Landmark,Shopping,berluti,Berluti,伯爾魯帝,G21-22,GF,23430855,Mon-Sat 11am-8pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_sneakers;forhim_tailoring;forhim_activewear;forhim_casualwear,2022-01-16
Landmark,Shopping,berluti-m,Berluti,伯爾魯帝,M7-8,MF,23430855,Mon-Sat 11am-8pmSun & Public Holidays 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forhim,ForHim,forhim_fashion;forhim_bags;forhim_shoes;forhim_sneakers;forhim_tailoring;forhim_activewear;forhim_casualwear,2022-01-16
Landmark,Shopping,beyorg-n8-organic-spa,BEYORG Nº8 Organic Spa,BEYORG Nº8 Organic Spa,301A,3F,27233812,Mon-Fri 11am-8pmSat-Sun & Public Holidays 10:30am-7:30pmNo treatment Service,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_cosmetics;beauty_wellness_fragrance;beauty_wellness_skin_personalcare;beauty_wellness_beautygadgets;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,boghossian,Boghossian,寶嘉詩仁,124-125,1F,28055805,Mon to Sat 10:30am-7pmPublic Holidays 11am-6pm Sun closed,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_highjewellery;jewellery_watches_finejewellery,2022-01-16
Landmark,Shopping,bonpoint,Bonpoint,Bonpoint,329-330,3F,25269969,Mon-Sat 10am-7:30pmSun 10:30am-6:30pmPublic Holiday 10am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,kids,Kids,kids_clothing_946fb86;kids_gifts_accessories,2022-01-16
Landmark,Shopping,bookazine-landmark-princes,Bookazine (LANDMARK PRINCE'S),Bookazine (LANDMARK PRINCE'S),326-328,3F,25221785,Mon-Sat: 9am-8pmSun & Public Holidays: 10am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,home;kids,Home;Kids,home_books_stationery;kids_books_stationery;kids_gifts_accessories;kids_toys_23c7beb;home_landmarkhome_kids;kids_landmarkhome_kids,2022-01-16
Landmark,Shopping,bottega-veneta,BOTTEGA VENETA,BOTTEGA VENETA,G6-7,GF,29730882,Mon-Sat 10am-7:30pmSun & Public Holidays 11am-7:30pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches;home;travel_lifestyle,ForHer;ForHim;Jewellery&Watches;Home;Travel&Lifestyle,forher_fashion;forher_bags;forher_shoes;forher_sneakers;forher_casualwear;forher_gifts_accessories;forher_activewear;forher_eyewear;forhim_fashion;forhim_bags;forhim_shoes;forhim_sneakers;forhim_casualwear;forhim_gifts_accessories;forhim_activewear;forhim_eyewear;jewellery_watches_finejewellery;jewellery_watches_watches;home_kitchen_tableware;home_gifts;travel_lifestyle_gadgets,2022-01-16
Landmark,Shopping,burberry,BURBERRY,BURBERRY,G1,GF,28683511,Mon-Sat 10:30am-8pmSun 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches,ForHer;ForHim;Jewellery&Watches,forher_fashion;forher_bags;forher_shoes;forher_casualwear;forher_gifts_accessories;forhim_fashion;forhim_bags;forhim_shoes;forhim_casualwear;forhim_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
Landmark,Shopping,bvlgari,BVLGARI,BVLGARI,G3,GF,25238057,Mon – Sat - 11am-8pmSun & Public Holidays - 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,1,jewellery_watches,Jewellery&Watches,jewellery_watches_highjewellery;jewellery_watches_watches;jewellery_watches_timepieces,2022-01-16
Landmark,Shopping,caelum-greene,Caelum Greene,Caelum Greene,304-305,3F,55302524,10:30am – 7:30pm daily,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness;forher;forhim,Beauty&Wellness;ForHer;ForHim,beauty_wellness_gym_spa;beauty_wellness_sports;beauty_wellness_beauty_wellnessconc;forher_fashion;forher_activewear;forher_gifts_accessories;forhim_fashion;forhim_gifts_accessories;forhim_activewear,2022-01-16
Landmark,Shopping,careyou-beauty,Careyou Beauty,Careyou Beauty,311A,3F,28576966,Closed until further notice,Accept Bespoke Dollar;Accept Point Registration,1,beauty_wellness,Beauty&Wellness,beauty_wellness_skin_personalcare;beauty_wellness_cosmetics;beauty_wellness_beauty_wellnessconc,2022-01-16
Landmark,Shopping,cartier,Cartier,卡地亞,G9-15,GF,81055008,Mon-Sat 10am-7pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches;home,ForHer;ForHim;Jewellery&Watches;Home,jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches;forher_gifts_accessories;forher_eyewear;forher_bags;forhim_gifts_accessories;forhim_eyewear;forhim_bags;home_art_antiques;home_gifts;forher_viproom;forhim_viproom;jewellery_watches_viproom,2022-01-16
Landmark,Shopping,cartier-m,Cartier,卡地亞,M25-28,MF,81055008,Mon-Sat 10am-7pmSun & Public Holidays 11am-6pm,Accept Bespoke Dollar;Accept Point Registration,1,forher;forhim;jewellery_watches;home,ForHer;ForHim;Jewellery&Watches;Home,jewellery_watches_highjewellery;jewellery_watches_finejewellery;jewellery_watches_timepieces;jewellery_watches_watches;forher_gifts_accessories;forher_eyewear;forher_bags;forhim_gifts_accessories;forhim_eyewear;forhim_bags;home_art_antiques;home_gifts;forhim_viproom;forher_viproom;jewellery_watches_viproom,2022-01-16
Landmark,Shopping,casetify,CASETiFY,CASETiFY,B26-28,BF,,11:30am- 8pm daily,Not accept Bespoke Dollar;Accept Point Registration,0,travel_lifestyle;forher;forhim,Travel&Lifestyle;ForHer;ForHim,travel_lifestyle_tech_accessories;travel_lifestyle_gadgets;forher_gifts_accessories;forhim_gifts_accessories;forhim_landmarkmen,2022-01-16
Landmark,Shopping,celine,CELINE,CELINE,G3-5,GF,25251281,Mon-Sat & Public Holiday 10:30am-7:30pmSun 11am-7pm,Accept Bespoke Dollar;Accept Point Registration,0,forher;jewellery_watches,ForHer;Jewellery&Watches,forher_fashion;forher_bags;forher_shoes;forher_eyewear;forher_occasions;forher_gifts_accessories;jewellery_watches_finejewellery;jewellery_watches_watches,2022-01-16
