mall,type,shop_id,shop_name_en,shop_name_tc,shop_number,shop_floor,phone,opening_hours,loyalty_offer,voucher_acceptance,shop_category_id,shop_category_name,tag,update_date
HarbourCity,Dining,23714,COCOPARADISE,COCOPARADISE,Kiosk 7,Gateway Arcade - 2F,,11:00-22:00,,,,,,2022-01-02
HarbourCity,Dining,3473,Coffee DX by Colour Brown,Coffee DX by Colour Brown,OTE206,Ocean Terminal - 2F,31082123,10:00 – 22:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,761,COVA Ristorante & Caffe,COVA Ristorante & Caffe,G315,Gateway Arcade - GF,29073882(Ristorante);29073881(Cake&Chocolate),"Ristorante – 11:00 – 21:00 MON – SUN & PUBLIC HOLIDAYSPasticceria – 9:30 – 20:30 MON – FRI11:00 – 20:30 SAT, SUN & PUBLIC HOLIDAYS",,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,762,COVA Pasticceria & Confetteria,COVA Pasticceria & Confetteria,116 A&B,Ocean Centre - 1F,29920720(TeaRoom);29920710(Cake&ChocolateShop),"Ristorante – 11:00 – 21:00 MON – SUN & PUBLIC HOLIDAYSPasticceria – 9:30 – 20:30 MON – FRI11:00 – 20:30 SAT, SUN & PUBLIC HOLIDAYS",,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,763,Crystal Jade La Mian Xiao Long Bao,翡翠拉麵小籠包,3328,Gateway Arcade - 3F,26222699,10:00 – 23:00 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,764,Cucina,Cucina,MPHK,Marco Polo Hongkong Hotel Arcade - 6F,21130808,12:00 – 01:00 MON – SAT11:30 – 01:00 SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,16152,Cupping Room Coffee Roasters,Cupping Room Coffee Roasters,309,Ocean Centre - 3F,94468699,08:00 – 20:00 MON-FRI09:00 – 20:00 SAT-SUN & PUBLIC HOLIDAYS,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,15998,Da Filippo Trattoria,Da Filippo Trattoria,3203 - 3204A,Gateway Arcade - 3F,21171984,08:00 – 22:00 MON – FRI11:00 – 22:00 SAT – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,765,DALLOYAU,DALLOYAU,3220,Gateway Arcade - 3F,31858330,08:30 – 21:30 MON – FRI11:00 – 22:00 SAT – SUN & PHs,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,767,Dan Ryan's Chicago Grill,Dan Ryan's Chicago Grill,OT315,Ocean Terminal - 3F,27356111,11:00 – 22:00 MON – WED11:00 – 23:00 THU11:00 – 00:00 FRI & eves of PHs10:30 – 00:00 SAT10:30 – 23:00 SUN & PHs,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,7825,Dang Wen Li by Dominique Ansel,當文歷餅店 by Dominique Ansel,G63A,Ocean Terminal - GF,26138618,10:00 – 21:30 MON – THUR10:00 – 22:00 FRI – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,724,danish Bar @city'super,danish Bar @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,768,Dim Sum Bar,點一龍,G103,Gateway Arcade - GF,21753100,08:00 – 22:30 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,769,Du Hsiao Yueh,度小月,LCX31,Ocean Terminal - 3F,83002001,10:00 – 22:00 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,786,Duck Victoria,城中鴨子,3319,Gateway Arcade - 3F,23476898,11:30 – 22:30 MON – SUN & PHs,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,4091,Ebisoba Ichigen,一幻,OTG59,Ocean Terminal - GF,31051199,11:30 – 23:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,771,EPURE,EPURE,403,Ocean Centre - 4F,31858338,"12:00 – 14:30 , 18:30 – 22:30 MON – SUN",,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,15495,Espresso Alchemy,Espresso Alchemy,G104,Gateway Arcade - GF,26102998,08:00 to 21:00 MON – WED08:00 to 21:30 THUR – FRI10:00 to 21:30 SAT / SUN / PUBLIC HOLIDAYS,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,17092,Florté @city'super,Florté @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,2752,FU RONG,映水芙蓉,OTE201,Ocean Terminal - 2F,23882008,11:30 – 00:00 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,726,Fusion Deli @city'super,Fusion Deli @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,8061,GāGǐNāng,GāGǐNāng 飯館,310,Ocean Terminal - 3F,21169068,11:30AM – 11:00PM MON – SUN ,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,727,GODIVA,GODIVA,3222,Gateway Arcade - 3F,21755701,10:00 – 21:30 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,24478,Gold Garden Shanghai Cuisine,个園竹語,3202,Gateway Arcade - 3F,21168328,,,,,,,2022-01-02
HarbourCity,Dining,728,Green Common,Green Common,OTG61,Ocean Terminal - GF,31021220,11:30 – 22:00 MON – THU  (Deli Opens at 12:00)11:30 – 22:30 FRI – SUN & PHs  (Deli Opens at 12:00),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,772,Greyhound Café,Greyhound Café,OTG01,Ocean Terminal - GF,23836600,11:00 – 23:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,23684,Grill Manten-Boshi,グリル滿天星,OT301-301A,Ocean Terminal - 3F,37515345,MON to FRI: 12noon – 10pmSAT to SUN: 11:30am – 10pm,,,,,,2022-01-02
HarbourCity,Dining,782,Gyu-Kaku Japanese Yakiniku Restaurant,牛角日本燒肉專門店,LCX37B,Ocean Terminal - 3F,21531686,11:30 – 23:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,17035,Hachiban Menkoubou @cookedDeli,八番麵工房 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,773,Hainan Shaoye,海南少爺,OTG16,Ocean Terminal - GF,21103533,11:00 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,774,HAKU Curated By Hideaki Matsuo,HAKU Curated By Hideaki Matsuo,OTG04B,Ocean Terminal - GF,21159965,10:00 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,9585,Harbourside Grill • Bar • Terrace,Harbourside Grill • Bar • Terrace,OTE401,Ocean Terminal - 4F,26199100,12:00 – 22:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,776,HEXA,六公館,OTE101,Ocean Terminal - GF,25771668,Lunch: 11:30 – 14:30Drinks and Snacks: 15:00 – 18:00Dinner: 18:00 – 22:30Bar area: closed at 01:00 (SUN – THU)Bar area closed at 02:00 (FRI & SAT),,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,7295,HIYAMA,HIYAMA日山,OTE 302,Ocean Terminal - 3F,28853203,11:30am – 3:00pm6:00pm – 11:00pmMON-SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,23894,Honbo,Honbo,2602,Gateway Arcade - 2F,,12:00-22:00,,,,,,2022-01-02
HarbourCity,Dining,17030,Honeymoon Dessert @cookedDeli,滿記甜品 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,777,House of Jasmine,八月居,401,Ocean Centre - 4F,29920232,"11:00 – 16:30, 17:30 – 23:00 MON – SAT10:00 – 16:30, 17:30 – 23:00 SUN & PHs",,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,730,i CREMERiA,i CREMERiA,OTG03A,Ocean Terminal - GF,23866266,10:30 – 23:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,8040,J.S. FOODIES,J.S. FOODIES,2608,Gateway Arcade - 2F,24217478,Mon to Fri 11:30-22:00Sat to Sun and Public Holiday 11:00-22:00,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,17093,Jean-Paul Hévin @city'super,Jean-Paul Hévin @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,731,KFC,肯德基家鄉雞,OTG19,Ocean Terminal - GF,27303730,11:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,13127,Kinabaji,奇納百川,LCX 34,Ocean Terminal - 3F,90884428,11:30AM – 10PM MON – SUN ,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,20408,KITKAT® Chocolatory® @city’super,KITKAT® Chocolatory® @city’super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,5868,Kyoto ICHINODEN,京都一の傳,402,Ocean Centre - 4F,31014981,12:00 – 22:30 MON – FRI11:30 – 22:30 SAT – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,3948,La Famille,La Famille,Kiosk 5,Ocean Centre - 2F,37582631,10:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,733,Lady M New York,Lady M New York,OT215K,Ocean Terminal - 2F,28732356,11:00 – 21:00 SUN – THU11:00 – 22:00 FRI – SAT,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,16148,Lady Nara,Lady Nara,3303,Gateway Arcade - 3F,21533730,,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,17095,Le Dessert @city'super,Le Dessert @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,17029,Lee Fa Yuen Express @cookedDeli,梨花園韓國料理 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,735,Little Mermaid @city'super,Little Mermaid @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,785,Lobby Lounge,大堂酒廊,MPHK,Marco Polo Hongkong Hotel Arcade - GF,21133919,10:00 – 01:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,787,Mak's Noodles,麥奀雲吞麵世家,OTG02,Ocean Terminal - GF,31023862,10:00 – 22:00 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,17027,May’s Court @cookedDeli,味閣燒味 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,17097,Mon cher @city’super,Mon cher @city’super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,15996,NARA,NARA,3303,Gateway Arcade - 3F,21533660,,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,788,Nha Trang Vietnamese Cuisine,芽莊越式料理,OTG51,Ocean Terminal - GF,21997779,11:30 – 17:00 18:15 – 21:55 MON – FRI11:30 – 16:30 17:45 – 21:55 SAT – SUN ,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,19861,NINETYs,NINETYs,202 & 203,Star Annex - 2F,34191090,10:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,789,Nishimura,西村日本料理,MPHK 602,Marco Polo Hongkong Hotel Arcade - 6F,27356899,"12:00 – 15:00, 18:00-23:00 MON – SUN",,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,793,On-Yasai,温野菜,LCX37A,Ocean Terminal - 3F,21531801,11:30 – 23:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,13129,Palco,Palco,OTE 403 & 404,Ocean Terminal - 4F,23823123,,,,,,,2022-01-02
HarbourCity,Dining,791,Paper Moon,Paper Moon,OTE301,Ocean Terminal - 3F,21562256,Dine-in & Takeaway11:30am-10:00pm (Last Order: 9:30pm),,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,736,Paul Lafayet @city'super,PAUL LAFAYET @city'super,3001,Gateway Arcade - 3F,91482624,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,4295,Quan Alley,寬巷子,OTG57,Ocean Terminal - GF,31882840,10:00 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,3065,Ralph's Coffee,Ralph's Coffee,"OT311A&312, OT312A&313",Ocean Terminal - 3F,23763936,10:00 – 19:00 MON – FRI11:00 – 20:00 SAT – SUN & PUBLIC HOLIDAY,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,5183,Reserva Ibérica,Reserva Ibérica,305A,Ocean Terminal - 3F,21111338,10:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,16408,Ricky’s Spicy Kitchen,祥仔辣辣,LCX 32,Ocean Terminal - 3F,28188988,MON – SUN 10:30 – 22:30,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,737,ROYCE' @city'super,ROYCE’ @city'super,3001,Gateway Arcade - 3F,27363866,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,16101,SAKImoto Bakery,SAKImoto Bakery嵜本高級Shokupan專門店,3208,Gateway Arcade - 3F,35908297,9:00 – 21:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,23470,SAVVY,SAVVY,GW 3209A,Gateway Arcade - 3F,21136188,12noon – 12midnight,,,asiandelights;westerndelicacies,Asian Delights;Western Delicacies,,2022-01-02
HarbourCity,Dining,794,sen-ryo,千両,2101-2,Gateway Arcade - 2F,28712275,11:30 – 22:30 SUN – THU11:30 – 23:00 FRI – SAT&PH,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,3598,sensory ZERO,sensory ZERO,,"Marco Polo Hongkong Hotel Arcade, Lane Crawford - GF",21186090,10:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,15994,Seolhamyeok,雪下覓炙,"OT G47, OT G47A & OT G48",Ocean Terminal - GF,23030038,,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,6889,Shake Shack,Shake Shack,G53,Ocean Terminal - GF,22622768,11:00 – 23:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,15756,SHIAWASE,幸・匠燒,OTE402,Ocean Terminal - 4F,36113014,"12:00 – 15:00 ; 18:00 – 23:00 MON – FRI11:30 – 15:00 ; 18:00 – 23:00 SAT, SUN & PUBLIC HOLIDAYS",,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,740,Starbucks Coffee,星巴克咖啡,406,Ocean Centre - 4F,26091598,10:00 – 22:00 MON – SUN,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,8044,Starbucks Coffee,星巴克咖啡,21E,LCX - 3F,,,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,3268,Starbucks Coffee,星巴克咖啡,2402K,Gateway Arcade - 2F,25658223,07:30 – 22:00 MON – THU08:00 – 22:30 FRI & SAT09:00 – 22:00 SUN & PHs,,,deli123,Deli,,2022-01-02
HarbourCity,Dining,3954,Sugarfina,Sugarfina,3327,Gateway Arcade - 3F,21164688,10:00 – 21:00	MON – THU10:00 – 22:00   FRI – SUN & PHs,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,24033,Sushi Hisayoshi,鮨 央泰,G111,Gateway Arcade - GF,23833366,12:00 – 15:3018:00 – 22:30,,,,,,2022-01-02
HarbourCity,Dining,796,Sushi Tokami,鮨とかみ· Sushi Tokami,216A,Ocean Centre - 2F,27713938,(Lunch)12:00 – 15:00(Dinner)18:00 – 22:30 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,795,Sweet Basil Thai Cuisine,金不換泰國餐廳,OT260-3,Ocean Terminal - 2F,27301963,10:00 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,742,sweets house Cha Cha @city'super,sweets house Cha Cha @city'super,3001,Gateway Arcade - 3F,23758222,10:00am – 10:00pm (Daily),,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,797,Tai Hing,太興,4002,Gateway Arcade - 4F,26680702,07:30 – 22:00 MON – SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,16355,TamJai Yunnan Mixian,譚仔雲南米線,4001,Gateway Arcade - 4F,22781788,,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,744,Ten Ren's Tea @Eslite,天仁茗茶 @誠品,,Star Annex - 2F,34191061,10:00 – 22:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,799,The Cheesecake Factory,芝樂坊餐廳,G102,Gateway Arcade - GF,27916628,11:00 – 23:00 MON – SAT10:00 – 23:00 SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,15853,The Coffee Academics,The Coffee Academics,4201K & 4202K,Gateway Arcade - 4F,,"8AM – 8PM MON – FRI10AM – 9PM SAT – SUN, PUBLIC HOLIDAYS",,,deli123,Deli,,2022-01-02
HarbourCity,Dining,801,Three on Canton,Three on Canton,MPG,Gateway Hotel - 3F,21137828,06:30 – 23:00 MON – SUN,,,westerndelicacies,Western Delicacies,,2022-01-02
HarbourCity,Dining,17034,Tomikubo @cookedDeli,富久保讚岐手打烏冬 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,803,TSUKADA NOJO 塚田農場,塚田農場,OTE202,Ocean Terminal - 2F,24670777,12:00 – 23:00 SUN －THU12:00 – 23:30 FRI －SAT,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,804,Umai SushiKan,うまい鮨勘,OTG04A,Ocean Terminal - GF,21159956,12:00 – 22:30 MON-SUN,,,asiandelights,Asian Delights,,2022-01-02
HarbourCity,Dining,748,Venchi,Venchi,OTG09,Ocean Terminal - GF,31019981,11:00 – 21:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
HarbourCity,Dining,807,Xihe Ya Yuan Beijing Duck Restaurant,羲和雅苑北京烤鴨坊,OTE203,Ocean Terminal - 2F,21573128,12:00 – 23:00 MON – SUN,,,chinesecuisines,Chinese Cuisines,,2022-01-02
HarbourCity,Dining,17032,Yifang Taiwan Fruit Tea @cookedDeli,一芳台灣水果茶 @cookedDeli,3001,Gateway Arcade - 3F,27363866,11:00am – 10:00pm (Daily),,,deli123,Deli,,2022-01-02
HarbourCity,Dining,4749,yú teahouse @Eslite,瑜茶舍 @誠品生活,,Star Annex - 2F,34191089,10:00 – 22:00 MON – SUN,,,confectionery,Confectionery,,2022-01-02
